666.84	620.92	591.7	672.7	491.93	683.38	670.57	620.12	650.95	657.67	748	626	661.3	626.56	686.6	709.76	649.65	755.5	771.55	650.3	617.9	697.14	743.3	649.81	687.89	635.86	586.43	729.2	663.7	650.36	779.6	675.6	737.2	714.79	741.39	733.05	743.3	610.91	617.86	722.8	665.7	529.71	681.9	680.2	609.59	687	681.74	671.1	692.07	770.82	675.78	755.09	676.84	756.5	672.37	676.81	671.35	671.9	719.4	772.79	728.67	683.71	691.7	530.59	702.13	609.9	653.72	633.91	623.34	723.1	671.98	646.57	649.66	626	532.96	667.6	591.61	673.67	676.07	610.93	406.41	694.25	676.7	628.1	681.6	692.17	675.32	653.81	708.68	756.78	624.99	662.16	748.21	425.48	660.86	673.78	638.49	659.27	709.79	733.73
671.1	621.4	614.72	684.8	544.19	673.88	682.6	599.84	653.7	667.4	739.77	624.05	668.4	615.7	690.69	720.71	631.2	750.67	771.47	669.49	615.2	700.5	747.18	669	694.38	643.2	564.61	728.2	671.1	659.4	779.6	670.2	732.92	714.83	751.6	711.5	746.56	646.3	639.8	720.78	651.73	483.22	661.53	687.42	645.95	700.4	702.9	679.94	692.5	763.11	702.1	761.27	688.5	756.8	682.73	673.8	654	685.63	709.3	770.83	718.4	702.1	671.1	513.55	718.21	616.8	650.38	656.3	605.61	711.59	675.3	661.08	632	649.7	604.95	646.5	573.38	671.33	699.1	595.95	402.78	671.6	683.36	613.76	669.55	703.4	693	658.22	699.4	770.02	592.94	644.17	757.37	439.9	643.96	678.91	654	676.7	720.8	754.79
644.98	591.24	620.6	681.5	509.7	660.4	683.5	588.7	661.9	670.5	756.7	636.45	697.2	634.75	664.8	739.8	623.31	740.39	755.5	678.6	628.5	704.32	734.3	682.6	706.3	642.6	538.33	709.4	653.1	628.07	779.6	690.08	720.74	711.96	750.04	705.5	744.5	657.92	643.2	727.45	649.8	468.26	643.8	701.48	661.36	722.82	701.34	695.56	690.31	755.5	664.45	750.11	666.2	740.33	663.1	682.33	669.41	673.29	720.8	776.71	726.98	712.62	685.54	546.89	687.7	573.5	634.76	659.1	609.22	725.59	700	670.3	621.53	617.95	562.54	632.43	597.95	675.7	707.2	578.9	400	676.97	714.87	608.82	673.35	694.84	699.98	667.4	718.75	764.62	609.21	646.2	740	440.98	631.42	643.14	643.35	660.19	728.2	766.9
631.21	617.73	643.51	692.23	518.59	646.83	674.41	628.94	651.12	681.96	754.9	598.93	728.4	612.1	659.45	734.21	623.56	747.1	747.11	686.1	633.25	720	713.8	668.4	673.3	669.16	579.71	673.3	632.4	626.09	779.6	672.7	733.2	706.32	767.1	691.58	721	628.19	608.64	734	650.53	466.6	653.7	692.71	662.46	727.2	707.46	715.13	684.5	741.4	625	754.84	674.01	742.59	673.48	684.5	698.27	681.9	739.8	778.96	722.9	715.26	668.4	569.41	682.13	573.5	637.46	666.2	620.4	730.68	708.97	664.8	615.7	579.72	543.27	648.4	621.21	703.2	700.4	624.57	402.36	668.5	742.2	622.23	661.54	702.2	709.85	688.3	719.2	779.25	632.17	653.2	744.74	447.4	648.49	657.06	667	669.35	724	769.93
651.18	601.94	638.66	701.59	553	653.1	678.05	631.6	615.72	682.89	756.78	607.9	728.84	655.35	655.1	733.02	613.77	733.2	742.55	704.1	667	712.2	691.65	677.65	634.61	665.8	538.34	679.95	631.2	642.19	779.6	690.7	718.59	689.1	761.96	709.5	724.4	650.7	612.5	739.27	643.2	475.55	655.9	708.4	642.08	746.7	711.49	706.9	691.6	750.54	621.38	767.1	653.17	716.36	675.64	689.79	690.59	661.2	703.79	770.31	709.04	718.66	691.2	641.85	685.3	580.67	617.81	656.3	653.4	722	703.7	663.38	611.5	578.87	557.05	646.27	632.48	688.08	698.7	624.94	400	651.79	743.3	631.2	668.3	687.4	703.4	682.6	709.3	779.6	638.7	653.7	742.09	484.92	616.86	663.5	678.4	660.4	730.6	779.6
655.1	618.41	647.23	724	598.16	659.44	688.1	637.3	609	681.6	745.81	588.5	737.5	673.96	639.01	724.74	650.3	720.9	747.81	701.82	685.05	710	707.22	677.6	627.1	675.3	501.17	680.2	603.9	621.01	779.6	691.37	732.61	681.4	743.88	690	715.97	631	537.73	732.41	627.33	603.8	670.11	712.41	648.83	760.24	694.5	718.99	691.06	746.4	643.78	778.3	671.7	725.51	688.21	708.6	681.8	642.64	712.5	778.3	695.4	734.63	691.2	621.32	681.77	594.93	548.97	653.1	644.34	736.28	708.81	670.6	594.29	575.56	502.01	655.72	617.59	680.2	691.3	621.3	440.41	646.43	738.3	632.19	663.16	684.5	723.54	666.34	718.3	770.26	659.44	655.1	740	443.95	622.94	667	653.1	671.06	707.75	779.6
664.9	587.19	658.45	696.22	562.91	655.05	695.15	659.1	582.48	661.5	750.64	564.13	741.4	659.12	651.24	718.75	620.15	719	748.92	691.7	660.42	689.1	694.91	684.13	656.3	688.5	470.69	698.45	576.65	642.6	793.35	704.84	723.95	678.67	745.49	660.99	710.52	615.7	523.27	724	637.8	623.71	657.69	706.3	630.02	767.1	683.3	699.31	691.3	746.4	645.21	769.44	703.7	696.11	696.53	705.4	684.5	641.75	710.06	770.3	704.65	740.36	689.1	599.12	700.53	639.75	586.65	672.7	653.4	755.32	734.6	690.04	577.13	540.5	489.84	649.7	627.5	665.97	687.21	621.13	441.72	651.57	745.43	625.1	670.37	709.3	719.2	629.03	718.7	779.45	653.1	666.2	744.5	440.85	646.3	685.7	645.6	681.8	700.45	779.6
680.28	548.8	652.5	689.1	611.21	682.6	693.29	671.01	609.9	643.2	738.01	531.16	733.2	670.7	588.53	718.32	594.16	730.65	767.1	694.5	665.2	682.9	688.1	689.54	644.98	695.09	490.63	689.1	600.58	660.7	791.43	702.33	707.5	706.24	733.73	666.24	707.36	622.29	505.85	733.19	625.94	620.46	664.8	703.2	628.27	768.61	671.56	712.23	688.2	742.12	653.1	776.11	691.09	681.28	704.25	700.16	656.3	647.32	707.7	769.13	715.8	732.29	669.59	618.5	703.12	644.3	609.9	678.43	630.46	746.4	736.12	694.5	586.13	535.76	501.44	675.3	646.38	661.2	706.3	649.48	450.09	640.02	744.28	616.87	691.7	700	721.9	658.1	713.8	779.6	677.48	680.2	765.18	447.54	672.05	662.78	633.44	691.52	692.25	779.6
638.51	485.95	661.38	676.86	621.26	660	681.12	646.09	595.88	661.2	724.4	574.06	717.78	702.09	588.5	731.5	608.12	750.65	759.8	698.32	668.36	663.38	672.56	687.8	636.8	688.5	545.12	694.66	607.08	670	779.6	677.97	713.18	708.64	748.87	672.85	714.78	612.57	492.31	716.39	620.97	609.9	651.17	720.9	634.72	765.98	634.39	712.9	710.24	741.65	670	779.6	702.1	691.65	701.8	687.4	621.88	622.45	688.59	760.4	704.23	733.2	665.37	639.81	694.11	650.53	538.51	687.8	625.73	751.92	718.7	707.2	611.08	576.27	538.06	713.2	662.6	668.5	696.79	664.6	508.73	634.76	737.4	602.09	688.1	691.99	732.97	667.84	720.9	779.57	693.15	659.92	767.17	537.03	641.49	657.47	622.45	691.7	691.32	779.6
659.77	430.44	658.91	683.57	636.49	658.3	671.62	660.96	598.68	671.1	736	602.01	709.5	699.58	605.83	718.04	614.15	750.62	762.51	679.18	677	670.3	672.8	664.92	641.9	687.4	514.64	684.5	576.07	708.99	779.6	686.46	713.77	728.51	748.7	691.9	718.3	634.34	552.85	715.29	651.15	621.36	670.09	733.34	644.45	759.8	607.52	725.7	691.38	741.95	670.2	779.6	700	687.4	705.6	679.54	608.47	625.5	690.89	748.84	708.4	731.5	678.63	631.1	683.3	655.66	567.67	675.5	638	737.4	708.3	706.2	618.23	621.02	511.29	735.02	649.81	688.3	685.7	656.63	558.85	642.75	735.2	579.79	673.58	663.7	721.41	648.53	708.9	779.6	705.55	636.5	759.3	533.28	573.62	661.2	612.7	672.93	685.67	779.6
662.72	468.4	665.63	688.89	628.42	649.9	691.3	651.5	594.88	667.4	719.44	599.86	705.4	676.55	631.77	714.75	652.99	746.22	767.1	670	681.9	690.98	670	673.82	650.3	680.6	501.06	695.47	531.35	702.91	763.88	686.17	722.73	739.85	759.8	687.8	711.11	651.5	534.07	725.54	643.9	595.91	660.4	719.04	670.5	753.85	591.76	720.9	689.1	734	695.4	774.04	711.48	685.79	717.88	691.7	580.7	613.94	709.35	735.3	714.58	700	664.5	572.69	692.42	683.5	540.38	694.29	625.01	743.3	694.18	713.54	600.56	615.2	444.07	725.5	664	714.7	704.35	661.2	544.28	687.4	734.16	578.35	678.06	677.4	715.8	633.11	714.08	779.6	698.71	635.61	769.4	504.49	588.82	648.59	628.11	678.2	695.93	779.6
666.8	420.55	655.97	707.69	636.21	658.78	697.24	655.2	629	646.3	703.7	579.42	703.81	667.74	624.47	724.4	650.95	743.13	768.84	670.7	660.94	703.31	681.32	668.34	642.5	700.5	441.29	681.6	573.42	706.3	755.03	688.1	721.32	734	745.93	701.8	708.63	651.2	594.27	742.2	638.79	531.59	677.49	720.65	687.8	756.5	516.16	715.98	667.16	733.96	709.3	768.84	711.49	667.2	708.4	690.45	623.99	612.7	702.34	746.77	706.29	722	660.28	587.34	686.86	682.35	564.23	697.38	620.3	734	672.58	725.8	643.8	555.53	426.78	703.72	649.1	694.5	689.58	661.92	531.76	715.57	737.5	597.67	699.4	674.2	718.42	616.86	689.66	779.6	707.3	632.7	778.3	536.09	564.4	657.75	634.68	645.03	701.71	779.6
663.4	428.15	667.48	718.7	632.42	671	707.5	656.3	635.3	653.49	707.79	585.99	682.17	673.8	591.5	737.4	643.9	728.26	767.66	698.48	683.5	733.11	664.78	672.47	643.89	673.8	443.91	708.9	537.76	702.1	767.38	687.58	712.5	724.54	740.5	706.25	684.5	663.2	616.64	733.39	644.76	497.53	700.31	728.25	700.52	749	443.88	705.5	661.3	731.95	726.19	766.17	713.74	659.3	713.9	699.05	642.65	599.29	675.94	748.89	715.5	733.08	658.07	588.5	705.44	712.9	623.23	690.7	595.09	713.05	688.1	740	637.82	569.1	465.95	695.5	637.8	717.85	701.32	659.4	608.7	693.35	746.75	616.11	704.66	668.3	713.2	661.3	670.2	779.6	716	656.77	777.74	497.86	549.34	669.75	650.3	643.9	703.32	779.6
668.7	458.76	648.8	718.98	613.26	690	699.55	644.04	628.82	646.9	717.89	588.62	677.5	675.6	579.72	721.9	645.1	735.37	769.23	687.4	685.62	742.17	665	675.3	658.2	699.84	443.02	679.2	554.95	676.81	768.64	688.17	716.9	717.72	741.32	718.87	681.4	679.14	625.73	741.79	643.2	536.94	691.68	739.25	707.7	751.67	440.07	681.92	658.5	713.8	718.71	770.66	714.58	661.15	715.5	709.54	640.6	565.68	646.42	757.98	718.9	732.22	667.68	625.5	720.62	717.98	622.77	697.8	574.33	716.62	666.7	708.29	629.43	587.8	465.62	709.97	651.32	709.15	696.76	669.67	556.65	706	746.35	651.2	701.8	647.29	720.12	689.1	668.21	770.07	689.71	657.8	768.53	583.34	573.48	649.9	651.43	663.5	700.4	779.6
658.33	485.38	639.15	737.44	613.84	681.9	685.44	636.18	618.57	663.6	718.32	597.19	662.2	679.3	594.31	716.43	649.85	729.09	763.94	692.5	695.41	732.7	664.1	691.26	678.6	708.4	495.17	686.1	519.31	661.45	769.92	695.95	707.4	691.2	750.19	722.19	680.99	687.89	602.03	743.3	630.77	530.98	696.52	742.59	698.94	751.6	461.29	671.92	662.66	707.12	738.79	743.96	713.82	628.13	720.87	744.02	648.84	539.66	656.3	758.97	719.99	737.38	663.5	591.73	741.35	722.9	591.35	665.84	615.38	712.3	681.9	724.25	628.14	552.51	540.53	733.4	668.56	721.57	685.78	656.3	628.36	688.46	747.1	628.68	708.6	654.08	744.87	721.45	645.67	770.05	707.77	657.7	765.79	609.53	594.74	654	643.98	664.8	718.4	779.6
651.72	576.15	626.73	743.34	627.5	671.6	677.62	622.94	613.19	664.28	725.1	613.6	680.98	678.17	622.2	736.08	673.77	733.2	742.25	690.39	685.2	724.56	678.23	686.15	671.83	701.59	473.49	700.28	540.41	626.75	770.61	696.69	714.47	681.9	765.3	725	659.87	678.28	622.8	749.9	670	443.75	690	737.7	739.01	755.35	400.8	653.52	680.55	700.15	710.07	718.64	719.6	613.85	724.61	735.76	645.57	510.13	637.34	770.81	713.16	727.46	650.21	612.18	746.7	715.5	615.2	663.46	632.89	697.76	702.44	727.84	628.56	445.44	576.28	748.02	665.7	729.1	699.4	645.19	612	704.66	744.98	632.86	695.8	653.1	760.17	728.27	620.85	766.09	712.39	649	770.17	658.76	623.28	664.8	650	655.74	716.9	779.6
650.91	559.19	647.15	744.5	613.6	687.13	688.14	608.85	611.08	660.5	728.45	628.35	659.51	688.32	644.9	731.92	678.2	715.2	725.1	670.7	686.5	727.19	681.06	670.3	675	681.2	485.14	707.08	586.53	656.64	773.1	692.5	720.8	678.03	751.6	733.13	642.6	689.56	632.34	751.65	665.8	431.57	664.5	742.2	734.57	762.41	400	661.28	688.4	676.91	703.2	720	702.56	631.1	714.1	740.2	621.4	492.73	612.08	770.86	721	724.63	636.83	636.8	744.5	704.99	622.44	674.58	628.53	691.7	696.77	735.98	616.82	534.04	620.41	764.37	667.34	705.52	692.75	629.5	622.4	676.4	739.8	653.7	671.48	639.37	778.3	734.94	632	757.05	710.44	652.6	767.78	655.03	590.94	647.14	657.2	661.2	728.2	779.6
640.8	544.28	669.11	759.79	644.92	692.76	696.98	594.92	627.12	675	731.42	632.11	618.55	703.44	654.72	750.91	661.5	723.56	716.97	699.95	670.6	704.23	693.05	683.44	671.1	666.1	484.96	681.9	535.63	660.5	769.76	690.46	707.51	715.03	772.95	737.44	616.5	697.44	664.58	748.48	646.02	439.71	664.29	740	720.9	763.32	400	637.9	689.47	660.69	715.8	706.3	712.42	639.56	714.69	737.43	612.5	507.18	603.68	778.3	728.54	729.99	663.45	626.66	750.27	712.2	640.6	664.8	649.79	700.5	710.59	748.11	636.85	540.55	611.35	760.28	667.08	693.32	717.91	639.07	659.4	663.4	727.85	648.5	670.3	631.2	775.69	715.22	635.91	766.37	710.64	642.6	775.45	651.5	595.98	649.8	632	670.5	721	779.6
651.54	489.46	680.2	758.57	658.3	699.4	676.34	638.4	662.12	669.11	706.05	598.87	644.33	703.51	664.07	763.13	667	743.3	727.42	698.15	672.2	686.91	709.98	693.96	676.1	670.52	492.73	671.1	496.11	673.3	754.9	691.6	708.79	700.2	770.4	727.9	628.41	716.9	681.71	724	642.68	445.61	670.68	746.74	717.49	770.28	400	651.68	684.77	672.2	722.05	725.8	735.56	664.85	708.82	718.64	625.8	468.42	580.76	779.6	732.76	720	646.95	625.5	742.33	695.65	621.75	665.8	627.45	695.39	716.9	758.79	641.43	551.4	553.63	758.12	671.17	666.14	699.91	644.9	668.76	652.19	747.72	623.37	671.65	623.4	773.1	709.8	657.68	759.2	734	636.83	779.6	658.37	539.81	628.92	625.95	681.4	707.3	783.15
649.7	514.85	677.24	751.83	666.91	691.2	663.6	629.94	673.8	676.41	699.95	625.09	663.2	715.69	658.8	751.48	686.17	740.38	744.5	693.77	685.1	655	718.3	687.89	677	670.48	488.89	649.94	473.25	661.88	761.9	696	688.5	717.55	773.72	732.4	635.08	715.5	679.28	729.14	617.6	440.37	680.2	745.23	736.9	765.79	400	654	693.36	683.11	716.83	714.9	691.3	664.8	700.4	707.5	617.47	544.23	595.84	779.6	709.59	739.9	651.01	627.9	731.72	683.3	637.75	650.53	652.66	708.55	695.29	738.3	653.2	552.87	596.15	760.24	693	651.2	696.7	651.85	668.7	670.5	739.95	626.83	656.3	601.99	763.15	709.44	669.64	759.8	720	643.2	779.6	664	487.89	625.5	625.4	667.29	681.5	779.6
643.84	521.46	657.79	744.5	657.45	673.7	658.1	661.14	688.5	709.4	721.9	627.98	646.63	722.51	683.99	733.4	713.13	743.24	746.12	690.59	687.4	640.54	709.4	688.4	676.47	671.1	535.73	651.11	401.91	650.3	748.22	680.14	681.86	718.7	767.1	718.33	651.7	732.04	674.46	728.01	646.5	465.65	664.94	744.5	724.97	757.13	400	651.7	690	665.8	712.01	708.94	700.3	661.31	733.4	706.52	649.2	541.77	608.44	779.6	722	735.1	671.56	649.9	719.94	664.71	635.34	663.5	661.43	698.19	699.44	742.2	639.11	540.47	612.16	763.27	704.25	645.53	675.3	643.9	712.5	681.32	744.39	651.67	655.62	563.54	749.9	706.3	678.55	750.5	708.9	641.34	779.6	675.53	469.54	631.01	670.2	659.81	676.7	779.6
619.1	587.32	655.02	742.2	643.8	667	668.7	667.9	709.3	702.78	710.21	620.89	633.32	721.32	680.16	759.8	693.08	737.52	712.72	678.6	691.7	650.75	708.4	682.58	665.8	675.7	581.6	649.67	440.59	622.82	730.62	691.26	675.7	724.4	779.28	737.31	650.3	730.5	676.48	742.17	637.09	470.69	632.89	747.62	721.65	762.86	400	624.24	705.1	672.46	737.91	716.53	693.38	672.18	728.2	725.7	650.69	505.17	609.88	779.6	714.1	729.1	671.85	650.55	734.07	668.7	609.91	677	671.35	681.2	691.03	746.72	667.48	538.59	640.59	754.9	717.59	670.6	697.2	631	721.79	684.2	737.2	658.12	681.5	546.42	744.8	700.4	652.5	742.49	699.42	655.54	779.6	676.84	597.78	620.28	669.64	661.2	664.34	779.6
615.62	568.63	652.27	742.22	645.07	668.35	661.45	661.96	727.34	710.09	730.5	611.12	644.6	706.3	679.3	747.14	682.29	719.31	713.2	678.44	686.22	594.54	721.91	667.51	659.1	653.27	577.11	669.82	485.7	591.65	712.8	718.45	667.3	725.54	779.6	728.41	663.5	715.5	661.23	745.94	664.9	462.98	636.95	737.72	720.82	747.62	400	647.11	706.2	683.66	738.02	710	706.9	659.86	724.65	716.25	642.3	440.66	626.73	779.6	706.9	730.74	685	637.57	717.85	661.07	622.1	695	646.34	688.4	698.2	756.5	651.76	563.34	636.3	765.35	700.3	670.59	689.1	649.34	723.1	687.8	746.5	665.8	685.24	522.95	739.77	713.8	656.3	751.84	719.2	667.1	779.6	677.92	584.79	628.1	663.3	657.88	654	779.6
573.34	534.16	691.99	706.27	628.19	675.69	675.7	659.59	733.4	688.7	704.27	661.3	655.04	702.1	677.89	744.76	687.4	709.31	714.91	681.6	680.56	598.06	700.2	680.56	661.64	696.78	595.87	667.4	482.9	573.62	694.67	718.8	664.37	740.3	779.6	711.83	659.56	716.9	665.2	761.07	662.57	545.26	645.89	747.71	727.06	744.5	400	616.21	702.1	663.7	746.7	712.99	703.2	698.52	728.53	692.53	651.1	439.09	612.7	779.6	697.2	721.31	697.65	670.3	712.3	665.8	628.49	684.81	629	672.26	690.68	767.1	670	560.74	645.07	767.53	657	682.56	672.2	608.88	733.89	685.4	737.4	650	675.92	551.09	738.17	716	647.55	740.27	720	680.3	779.6	681.9	627.63	626	678.08	676.3	647.26	779.6
563.11	581.24	702.48	717.76	638.17	678.14	701.86	649.7	731.83	710.13	709.8	663	658.15	694.92	665.7	746.7	670.2	694.5	702.1	668.74	698.71	612.04	708.4	691.18	672.07	707.79	625.5	661.24	479.14	608.75	687.1	724.31	652.5	718.52	779.6	720.67	684.26	732.48	650.3	751.08	651.5	533.34	636.1	719.21	730.76	747.57	425.95	621.4	690.16	650.7	737.95	723.21	692.67	700.02	718.99	714.1	643.2	501.47	628.1	779.6	688.12	735.03	711.29	654.4	707.2	680.51	636.13	674.77	610.13	678.49	696.65	778.3	671.82	569.03	637.18	763.6	651.08	643.8	679.83	602.26	738.8	685.6	735	634	700.4	501.94	730.79	735.81	660.07	733	703.2	660.06	779.6	702.75	650.64	615.7	671.55	658.87	655.1	779.49
608.7	576.82	717.71	711.28	644.74	702.92	692.5	668.3	746.5	700	690	662.2	662.2	690.64	696.69	746.4	648.72	657.6	705.03	650.04	680.99	623.74	712.75	692	670.5	722	603.8	626.53	460.09	600.72	686.59	729.55	636.8	730.52	780.85	725.1	692.05	724.4	643.94	763.17	653.2	554.13	658.1	713.2	731.19	760.44	429.77	604.15	709.96	651.5	748.6	728.4	686.29	672.02	677.8	673.7	656.61	553.49	648.31	779.6	689.1	718.26	700.2	646.3	707.5	693.13	599.2	668.7	611.27	690	684.27	778.43	649	524.88	658.89	762.15	630.05	609.9	669.45	624.76	721.98	667.6	738.34	653.7	694.63	483.6	727.25	719.38	663.2	720.9	692.89	663.3	779.6	716	654	615.56	700.2	650.67	660.4	778.3
569.28	632.65	721.16	677.43	604.29	704.48	704.26	649.36	763.98	678.2	682.5	657.55	671.35	672.47	700.6	727.2	657.09	680.2	681.6	643.2	653.83	643.68	698.57	686.45	681.24	727.66	617.9	636.8	471.31	564.36	685.44	732.37	643.76	722.8	779.6	719	707.4	727.41	652.5	769.45	664.8	544.29	654.75	702.9	727.05	767.61	442.7	609.64	684.57	670.49	746.47	718.96	666.72	667.23	684.12	675.54	649.7	578.09	666.82	774.77	697.8	694.6	689.1	663.57	705.49	668.3	624.4	672.97	629.8	698.42	694.6	765.38	646.5	576.33	663.17	744.8	628.98	602.03	682.42	651.57	738.69	639.35	748.8	638.4	708.7	515.47	720.39	715.2	655.2	725.8	675.3	663.6	779.6	722.81	585.44	638.4	687	673.58	678.6	769.29
501.52	591.64	724.53	673.85	608.87	693.95	725.1	654.11	767.36	654.4	688.28	660.28	675.5	666.25	715.92	740.5	657	689.21	702.22	646.2	667.08	657.89	687.43	688.29	689.1	722	573.5	644.4	505.45	544.14	691	730.82	650.05	715.76	779.6	712.8	709.3	725.34	655.73	769.52	662.6	562.31	649.81	684.5	732.12	771.24	439.42	639.71	692.78	655.73	735.76	712.97	671.9	666.8	691.2	683.1	615.93	552.76	671	779.6	707.2	685.4	676.03	648.47	704.3	682.6	648.8	662.75	622.24	676.68	700.57	751.61	659.95	589	657.46	744.5	610.93	520.46	676.29	666.17	722.21	620.3	747.25	625.5	696.06	523.31	746.5	723.15	663.12	722	663.3	665.77	779.6	712.81	636.8	630.02	671.1	688.2	688.4	770.25
480.91	617.9	723.22	641.9	611.12	692.51	712.9	642.68	765.75	656.3	697.74	652.49	676.3	675.79	718.4	759.38	662.57	695.69	681.9	620.92	688.93	668.55	695.06	678.09	707.92	721.9	606.08	634.67	474.63	607.49	681.5	718.3	660.63	710.13	779.6	710.38	696	729.3	646.4	776.71	656.92	612.05	650.84	682.9	723.1	769.88	442.67	652.91	692.58	581.87	745.29	718.21	690.07	666.8	709.72	687.74	602.59	473.36	683.06	768.53	721	674.54	684.5	648.95	712.99	683.56	650.19	669.05	646	653.39	697.38	755.31	649.95	620.3	655.18	750.75	627.16	573.4	685	670.2	723.71	623.1	725.77	615.2	697.52	538.57	727.2	721.48	666.7	735.26	669.38	660.1	779.48	713.38	637.27	638.74	653.34	685.81	688.5	753.74
464.86	623.95	708.4	646.32	603.89	707.47	723.1	647.22	762.58	686.58	703.2	660.1	681.78	671.04	719	763.93	655	701.92	703.13	625.5	722	690.79	693	681.03	701.51	725.17	604.78	605.72	504.84	609.9	663.66	721.32	687	688.47	779.6	712.5	681.2	725.63	651.54	779.43	669.74	632.07	660.92	678.2	710.06	770.84	486.62	640.32	688.1	556.22	743.3	715.34	694.81	642.05	724.4	691.16	640.36	564.4	686.48	778.38	731.5	661.75	702.88	664.43	714.9	683.6	611.67	688.05	650.59	649.7	673.7	744.8	644.54	622.85	655.1	770.38	635.08	528.81	667.66	686.51	721	577.63	720	646.38	690.11	574.68	733.63	721.9	681.16	746.01	657.7	665.8	769.49	714.07	635.85	662.35	630.62	703.2	688.09	755.48
484.4	625.1	710	670.2	598.49	709.63	738.69	648.23	751.57	663.84	697.76	667.05	706.94	677.85	720.9	764.97	658.06	681.5	715.1	623.75	736.67	686.07	691.7	674.81	706.52	720	564.33	607.86	485.82	575.63	661.3	686.1	698.2	681.6	768.63	703.05	681.57	699.4	648.6	769.81	671	609.9	650.76	668.95	724	767.1	465.66	615.4	689.06	589	732.68	718.49	680.6	634.6	730.5	706	608.15	552.76	703.49	779.6	718.93	655.1	707.5	651.3	731.9	691.69	621.54	684.32	660.16	631.49	688.3	750.65	658.1	604.82	640.36	770.12	632.66	605.82	663.5	693.35	730.53	577.18	734.03	664.9	683.22	625.5	726.93	735.33	700.05	716.89	671.04	689.89	763.8	735.96	613.22	649.71	620.79	695.16	689.98	764.3
506.47	651.73	699.52	651.76	625.01	734.05	746.26	668.3	763.48	682.86	708	663.6	681.1	667.24	719.2	740.94	627.5	699.57	694.39	608.22	713.8	670.48	681.59	676.45	706.2	723.1	540.4	618.77	534.66	563.52	662.49	677	710.1	691.37	767.1	708.4	657.44	702.53	646.79	769.92	681.2	631.13	656.42	681.6	707.45	754.01	447.77	618.5	680.15	608.89	737.35	727.14	689.5	625.5	741.8	702.86	606.2	580.25	688.89	779.6	714.1	619.41	703.01	646.32	713.77	665.2	661.31	709.44	631.21	660.2	713.2	751.52	649.37	607.9	612.5	754.46	661.05	615.7	660.1	725.1	731.93	610.15	748.71	664.26	692.13	617.57	728.83	722.29	687	708.4	670.08	705.08	769.59	739.1	628.91	628.1	613.43	685.71	687.93	763.19
512.69	627.5	692.5	654.75	623	748.07	728.24	687.4	754.9	658.1	739.7	631.6	671.6	657.23	737.45	731.84	576.19	716.83	678.6	649.1	720.9	687.4	681.9	645.1	693.03	725.63	506.09	617.08	565.1	514.33	668.4	665.2	687.8	707.55	770.87	688.73	634.48	717.08	646.5	755.5	657.27	633.2	663.2	676.09	718.83	747.15	466.83	611.13	673.79	641.54	730.93	713.8	679.76	625.5	746.4	692.07	606.25	652.48	695.92	768.98	720	644.49	703.2	628.68	714.77	655.1	663.5	695.12	593.74	663.3	695.76	733.2	667.61	616.17	655.87	742.51	669.84	556.44	643.9	728.42	732.76	630.96	732.27	655.13	694.57	643.38	732.52	733.76	688.5	714.94	663.3	688.1	754.9	729.06	634.7	651.1	643.8	687.4	692.5	754.8
486.45	638.42	690	676.7	621.59	744.8	720.77	685.3	759.8	657.2	742.17	644.6	662.28	635.17	715.38	720.8	553.29	727.6	675.76	659.6	721.47	673.47	689.56	636.82	685.02	735.3	595.25	621.32	570.26	470.78	653.1	658.6	706.3	685.63	759.47	680.2	644.22	702.9	650.51	744.76	669.09	641.57	660.1	651.88	707.9	735.91	433.13	634.61	647.08	637.1	745.32	713.85	666.1	650.7	759.3	681.49	606.2	667.6	701.52	748.7	742.5	644.09	694.52	659.35	722	644.9	652.45	689.41	594.4	676.49	684.8	721.06	663.3	583.91	680.17	747.85	667.29	575.71	633.1	721	727.19	649.62	741.4	666.36	691.19	594.64	722	737.46	698.2	713.34	615.51	688.1	751.36	719.9	593.56	621.38	644.35	702.37	698.91	744.54
